date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-05-15,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-16,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-17,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-18,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-19,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-20,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-21,B0D3M1B4Z8,0.0,SD PT,0,141203437506581,0,0,B0D3M1B4Z8,495866250972751,0.0,0,AA_Condenser_AM-C1_SD_PT (Self),FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-05-01,B0GN97RFPR,473.92,Studio Monitor,3,88800319740398,3,43789,B0GN97RFPR,351170855286614,18641.53,292,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-02,B0GN97RFPR,97.01,Studio Monitor,0,88800319740398,0,19437,B0GN97RFPR,351170855286614,0.0,76,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-03,B0GN97RFPR,716.62,Studio Monitor,0,88800319740398,0,102827,B0GN97RFPR,351170855286614,0.0,439,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-04,B0GN97RFPR,371.09,Studio Monitor,0,88800319740398,0,60593,B0GN97RFPR,351170855286614,0.0,250,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-05,B0GN97RFPR,236.61,Studio Monitor,0,88800319740398,0,39856,B0GN97RFPR,351170855286614,0.0,136,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-06,B0GN97RFPR,799.68,Studio Monitor,1,88800319740398,1,122458,B0GN97RFPR,351170855286614,7626.27,473,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-07,B0GN97RFPR,278.53,Studio Monitor,0,88800319740398,0,41575,B0GN97RFPR,351170855286614,0.0,153,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-08,B0GN97RFPR,545.03,Studio Monitor,0,88800319740398,0,69506,B0GN97RFPR,351170855286614,0.0,231,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-09,B0GN97RFPR,247.01,Studio Monitor,3,88800319740398,3,22336,B0GN97RFPR,351170855286614,5946.61,96,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-10,B0GN97RFPR,371.4,Studio Monitor,4,88800319740398,4,17210,B0GN97RFPR,351170855286614,21604.24,79,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-11,B0GN97RFPR,393.59,Studio Monitor,1,88800319740398,1,47474,B0GN97RFPR,351170855286614,5506.78,165,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-12,B0GN97RFPR,524.94,Studio Monitor,0,88800319740398,0,67546,B0GN97RFPR,351170855286614,0.0,282,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-13,B0GN97RFPR,71.68,Studio Monitor,0,88800319740398,0,5154,B0GN97RFPR,351170855286614,0.0,25,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-14,B0GN97RFPR,199.55,Studio Monitor,0,88800319740398,0,21408,B0GN97RFPR,351170855286614,0.0,105,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-15,B0GN97RFPR,779.69,Studio Monitor,0,88800319740398,0,66212,B0GN97RFPR,351170855286614,0.0,320,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-16,B0GN97RFPR,973.51,Studio Monitor,3,88800319740398,3,72146,B0GN97RFPR,351170855286614,7643.22,286,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-17,B0GN97RFPR,968.65,Studio Monitor,2,88800319740398,2,80828,B0GN97RFPR,351170855286614,8217.8,363,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-18,B0GN97RFPR,1468.76,Studio Monitor,3,88800319740398,3,173633,B0GN97RFPR,351170855286614,8132.2,626,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-19,B0GN97RFPR,1311.31,Studio Monitor,2,88800319740398,2,177190,B0GN97RFPR,351170855286614,8303.39,658,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-20,B0GN97RFPR,980.72,Studio Monitor,0,88800319740398,0,127787,B0GN97RFPR,351170855286614,0.0,467,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-21,B0GN97RFPR,1145.17,Studio Monitor,0,88800319740398,0,120587,B0GN97RFPR,351170855286614,0.0,475,Audio Array-Catch All-SD-CT,FBA79848,AM-S2,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-05-06,B0DN6MNS1X,1.33,Dynamic Mic,0,88800319740398,0,52,B0DN6MNS1X,189182706060711,0.0,1,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-07,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,26,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-08,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,28,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-09,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,51,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-10,B0DN6MNS1X,1.16,Dynamic Mic,0,88800319740398,0,173,B0DN6MNS1X,189182706060711,0.0,1,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-11,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,200,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-12,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,139,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-13,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,124,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-14,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-15,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-16,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-17,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-18,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-19,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-20,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-21,B0DN6MNS1X,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6MNS1X,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79654,AM-C11 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-06,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,8,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-07,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,7,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-08,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,42,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-09,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,22,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-10,B0DN6PFWNK,8.73,Dynamic Mic,0,88800319740398,0,763,B0DN6PFWNK,189182706060711,0.0,3,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-11,B0DN6PFWNK,1.78,Dynamic Mic,0,88800319740398,0,334,B0DN6PFWNK,189182706060711,0.0,3,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-12,B0DN6PFWNK,2.97,Dynamic Mic,0,88800319740398,0,446,B0DN6PFWNK,189182706060711,0.0,2,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-13,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,36,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-14,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-15,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-16,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-17,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-18,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-19,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-20,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-21,B0DN6PFWNK,0.0,Dynamic Mic,0,88800319740398,0,0,B0DN6PFWNK,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79655,AM-C44 Pro,Audio Array,Microphone Dynamic,Microphone Dynamic,
2026-05-09,B0GW8Z556N,12.36,Handheld Dynamic,0,88800319740398,0,100,FBM79996,92137177023119,0.0,3,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-10,B0GW8Z556N,0.47,Handheld Dynamic,0,88800319740398,0,346,FBM79996,92137177023119,0.0,1,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-11,B0GW8Z556N,29.87,Handheld Dynamic,0,88800319740398,0,194,FBM79996,92137177023119,0.0,3,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-12,B0GW8Z556N,66.16,Handheld Dynamic,0,88800319740398,0,307,FBM79996,92137177023119,0.0,4,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-13,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,10,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-14,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-15,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-16,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-17,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-18,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-19,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-20,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-21,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-09,B0GW8VBCBL,5.12,Handheld Dynamic,0,88800319740398,0,81,FBM79995,92137177023119,0.0,1,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-10,B0GW8VBCBL,14.74,Handheld Dynamic,0,88800319740398,0,323,FBM79995,92137177023119,0.0,2,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-11,B0GW8VBCBL,15.72,Handheld Dynamic,0,88800319740398,0,160,FBM79995,92137177023119,0.0,1,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-12,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,306,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-13,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,6,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-14,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-15,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-16,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-17,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-18,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-19,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-20,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-21,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-09,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,79,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-10,B0GW8R2RYM,1.11,Handheld Dynamic,0,88800319740398,0,323,FBM80009,92137177023119,0.0,2,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-11,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,145,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-12,B0GW8R2RYM,6.14,Handheld Dynamic,0,88800319740398,0,270,FBM80009,92137177023119,0.0,1,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-13,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,10,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-14,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-15,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-16,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-17,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-18,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-19,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-20,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-21,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-09,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,80,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-10,B0GW8ZQRFK,3.72,Handheld Dynamic,0,88800319740398,0,328,FBA80010,92137177023119,0.0,5,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-11,B0GW8ZQRFK,10.55,Handheld Dynamic,0,88800319740398,0,170,FBA80010,92137177023119,0.0,1,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-12,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,267,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-13,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,10,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-14,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-15,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-16,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-17,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-18,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-19,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-20,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-21,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,FBA80010,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-05-09,B0G53H49BS,28.45,Mixer,0,88800319740398,0,495,B0G53H49BS,357270359239140,0.0,5,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,
2026-05-10,B0G53H49BS,40.85,Mixer,1,88800319740398,1,1228,B0G53H49BS,357270359239140,2286.44,7,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,
