date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-14,0,29.43,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,333,0.0,71345441658351,FBA79167,B0CPFS24ML,2,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-15,0,48.16,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,440,0.0,71345441658351,FBA79167,B0CPFS24ML,4,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-16,0,102.58,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,1058,0.0,71345441658351,FBA79167,B0CPFS24ML,8,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-17,0,58.07,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,1697,0.0,71345441658351,FBA79167,B0CPFS24ML,4,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-18,0,99.28,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,1297,0.0,71345441658351,FBA79167,B0CPFS24ML,5,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-19,0,49.81,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,872,0.0,71345441658351,FBA79167,B0CPFS24ML,3,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-20,0,0.0,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,70,0.0,71345441658351,FBA79167,B0CPFS24ML,0,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-21,0,0.0,Camb-SP-Zshape-B0CPFS24ML- Phrase,262398489862684,4,0.0,71345441658351,FBA79167,B0CPFS24ML,0,Camb-SP-Zshape-B0CPFS24ML- Phrase,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-08,0,0.0,Branded,41018142655949,0,0.0,17749223973231,FBA79179,B0CPT3Q25C,0,Camb-SP-Branded,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,,Cambium Retail Private Limited
2026-08-01,0,0.0,Branded,41018142655949,25,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-02,0,0.0,Branded,41018142655949,20,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-03,0,0.0,Branded,41018142655949,15,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-04,0,0.0,Branded,41018142655949,23,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-05,0,0.0,Branded,41018142655949,14,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-06,0,0.0,Branded,41018142655949,22,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-07,0,0.0,Branded,41018142655949,13,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-08,0,31.83,Branded,41018142655949,11,0.0,17749223973231,FBA76418,B0BFVNS8HS,1,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-09,0,31.5,Branded,41018142655949,37,0.0,17749223973231,FBA76418,B0BFVNS8HS,1,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-10,0,8.91,Branded,41018142655949,23,0.0,17749223973231,FBA76418,B0BFVNS8HS,1,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-11,0,0.0,Branded,41018142655949,23,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-12,0,0.0,Branded,41018142655949,22,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-13,0,29.83,Branded,41018142655949,73,0.0,17749223973231,FBA76418,B0BFVNS8HS,1,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-14,0,0.0,Branded,41018142655949,83,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-15,0,0.0,Branded,41018142655949,124,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-16,0,26.72,Branded,41018142655949,236,0.0,17749223973231,FBA76418,B0BFVNS8HS,1,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-17,0,0.0,Branded,41018142655949,222,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-18,0,0.0,Branded,41018142655949,105,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-19,0,0.0,Branded,41018142655949,115,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-20,0,30.4,Branded,41018142655949,37,0.0,17749223973231,FBA76418,B0BFVNS8HS,1,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-21,0,0.0,Branded,41018142655949,30,0.0,17749223973231,FBA76418,B0BFVNS8HS,0,Camb-SP-Branded,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-01,0,0.0,Branded,41018142655949,26,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-02,0,11.43,Branded,41018142655949,97,0.0,17749223973231,FBA76416,B0BFW59TRG,1,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-03,0,0.0,Branded,41018142655949,43,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-04,0,0.0,Branded,41018142655949,28,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-05,0,14.52,Branded,41018142655949,30,0.0,17749223973231,FBA76416,B0BFW59TRG,1,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-06,0,0.0,Branded,41018142655949,29,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-07,0,0.0,Branded,41018142655949,35,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-08,0,0.0,Branded,41018142655949,29,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-09,1,41.71,Branded,41018142655949,64,6634.75,17749223973231,FBA76416,B0BFW59TRG,2,Camb-SP-Branded,1,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-10,0,0.0,Branded,41018142655949,40,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-11,0,0.0,Branded,41018142655949,46,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-12,0,0.0,Branded,41018142655949,28,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-13,0,28.44,Branded,41018142655949,77,0.0,17749223973231,FBA76416,B0BFW59TRG,1,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-14,0,0.0,Branded,41018142655949,80,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-15,0,26.02,Branded,41018142655949,96,0.0,17749223973231,FBA76416,B0BFW59TRG,1,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-16,0,53.01,Branded,41018142655949,187,0.0,17749223973231,FBA76416,B0BFW59TRG,2,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-17,0,0.0,Branded,41018142655949,189,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-18,0,0.0,Branded,41018142655949,61,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-19,0,0.0,Branded,41018142655949,91,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-20,0,0.0,Branded,41018142655949,133,0.0,17749223973231,FBA76416,B0BFW59TRG,0,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-21,0,14.88,Branded,41018142655949,62,0.0,17749223973231,FBA76416,B0BFW59TRG,1,Camb-SP-Branded,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-01,0,284.04,Branded,41018142655949,1059,0.0,17749223973231,FBA76417,B0BFVMDJ2K,12,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-02,0,114.76,Branded,41018142655949,1439,0.0,17749223973231,FBA76417,B0BFVMDJ2K,4,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-03,0,260.55,Branded,41018142655949,1089,0.0,17749223973231,FBA76417,B0BFVMDJ2K,9,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-04,0,181.74,Branded,41018142655949,1225,0.0,17749223973231,FBA76417,B0BFVMDJ2K,7,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-05,0,86.91,Branded,41018142655949,1143,0.0,17749223973231,FBA76417,B0BFVMDJ2K,3,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-06,0,118.73,Branded,41018142655949,914,0.0,17749223973231,FBA76417,B0BFVMDJ2K,5,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-07,0,80.8,Branded,41018142655949,1137,0.0,17749223973231,FBA76417,B0BFVMDJ2K,3,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-08,1,51.14,Branded,41018142655949,1079,6948.31,17749223973231,FBA76417,B0BFVMDJ2K,2,Camb-SP-Branded,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-09,1,40.49,Branded,41018142655949,1292,6948.31,17749223973231,FBA76417,B0BFVMDJ2K,2,Camb-SP-Branded,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-10,0,121.28,Branded,41018142655949,903,0.0,17749223973231,FBA76417,B0BFVMDJ2K,4,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-11,1,73.1,Branded,41018142655949,738,6948.31,17749223973231,FBA76417,B0BFVMDJ2K,3,Camb-SP-Branded,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-12,0,82.25,Branded,41018142655949,685,0.0,17749223973231,FBA76417,B0BFVMDJ2K,4,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-13,0,107.94,Branded,41018142655949,739,0.0,17749223973231,FBA76417,B0BFVMDJ2K,4,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-14,0,157.34,Branded,41018142655949,692,0.0,17749223973231,FBA76417,B0BFVMDJ2K,7,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-15,0,31.73,Branded,41018142655949,685,0.0,17749223973231,FBA76417,B0BFVMDJ2K,1,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-20,0,0.0,Branded,41018142655949,24,0.0,17749223973231,FBA76417,B0BFVMDJ2K,0,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-21,0,28.8,Branded,41018142655949,600,0.0,17749223973231,FBA76417,B0BFVMDJ2K,1,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-01,0,31.6,Branded,41018142655949,350,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-02,0,18.06,Branded,41018142655949,618,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-03,0,17.52,Branded,41018142655949,468,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-04,0,0.0,Branded,41018142655949,407,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-05,0,8.87,Branded,41018142655949,671,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-06,0,17.33,Branded,41018142655949,725,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-07,0,0.0,Branded,41018142655949,928,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-08,0,54.7,Branded,41018142655949,700,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-09,0,112.49,Branded,41018142655949,1020,0.0,17749223973231,FBA76415,B0BFWD6SNF,5,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-10,0,0.0,Branded,41018142655949,669,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-11,0,0.0,Branded,41018142655949,677,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-12,0,32.14,Branded,41018142655949,616,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-13,0,13.33,Branded,41018142655949,758,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-14,0,16.16,Branded,41018142655949,602,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-15,0,90.41,Branded,41018142655949,975,0.0,17749223973231,FBA76415,B0BFWD6SNF,3,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-16,0,58.57,Branded,41018142655949,1079,0.0,17749223973231,FBA76415,B0BFWD6SNF,3,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-17,0,25.14,Branded,41018142655949,1001,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-18,0,25.37,Branded,41018142655949,969,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-19,0,54.48,Branded,41018142655949,885,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-20,1,186.33,Branded,41018142655949,865,14574.58,17749223973231,FBA76415,B0BFWD6SNF,7,Camb-SP-Branded,2,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-21,1,28.54,Branded,41018142655949,348,7287.29,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,1,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-01,0,180.7,Phrase,275080209531414,2297,0.0,222164671888696,FBA76417,B0BFVMDJ2K,11,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-02,0,199.91,Phrase,275080209531414,2578,0.0,222164671888696,FBA76417,B0BFVMDJ2K,12,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-03,0,194.53,Phrase,275080209531414,2382,0.0,222164671888696,FBA76417,B0BFVMDJ2K,9,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-04,0,140.25,Phrase,275080209531414,2100,0.0,222164671888696,FBA76417,B0BFVMDJ2K,12,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-05,0,165.36,Phrase,275080209531414,1277,0.0,222164671888696,FBA76417,B0BFVMDJ2K,9,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-06,1,153.62,Phrase,275080209531414,1326,7033.05,222164671888696,FBA76417,B0BFVMDJ2K,8,Camb-L shape-SP-KT-Phrase,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-07,0,152.87,Phrase,275080209531414,1682,0.0,222164671888696,FBA76417,B0BFVMDJ2K,7,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-08,0,161.95,Phrase,275080209531414,951,0.0,222164671888696,FBA76417,B0BFVMDJ2K,9,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-09,0,135.41,Phrase,275080209531414,1873,0.0,222164671888696,FBA76417,B0BFVMDJ2K,7,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-10,0,123.73,Phrase,275080209531414,858,0.0,222164671888696,FBA76417,B0BFVMDJ2K,6,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-11,0,167.71,Phrase,275080209531414,845,0.0,222164671888696,FBA76417,B0BFVMDJ2K,5,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-12,0,94.56,Phrase,275080209531414,1086,0.0,222164671888696,FBA76417,B0BFVMDJ2K,6,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-13,0,177.46,Phrase,275080209531414,1841,0.0,222164671888696,FBA76417,B0BFVMDJ2K,6,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-14,1,146.14,Phrase,275080209531414,1505,7033.05,222164671888696,FBA76417,B0BFVMDJ2K,6,Camb-L shape-SP-KT-Phrase,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-15,0,13.79,Phrase,275080209531414,514,0.0,222164671888696,FBA76417,B0BFVMDJ2K,1,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-20,0,0.0,Phrase,275080209531414,57,0.0,222164671888696,FBA76417,B0BFVMDJ2K,0,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-21,0,314.62,Phrase,275080209531414,913,0.0,222164671888696,FBA76417,B0BFVMDJ2K,10,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-01,0,453.68,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,6486,0.0,39650872491346,FBA76415,B0BFWD6SNF,21,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-02,0,568.0,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,6267,0.0,39650872491346,FBA76415,B0BFWD6SNF,27,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-03,1,396.68,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,5195,7033.06,39650872491346,FBA76415,B0BFWD6SNF,23,Camb-SP- L Shape-B0BFWD6SNF-BM,1,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-04,0,476.54,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,4716,0.0,39650872491346,FBA76415,B0BFWD6SNF,26,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-05,0,309.79,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,4244,0.0,39650872491346,FBA76415,B0BFWD6SNF,15,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
