date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-04-17,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-18,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-19,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-20,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-21,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-22,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-23,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-24,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-25,B0DFMMTWLY,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMMTWLY,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79446,AM-W33,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-06,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-07,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-08,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-09,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-10,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-11,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-12,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-13,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-14,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-15,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-16,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-17,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-18,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-19,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-20,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-21,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-22,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-23,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-24,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-25,B0DFMLXD9S,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMLXD9S,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79447,AM-W34,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-06,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-07,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-08,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-09,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-10,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-11,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-12,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-13,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-14,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-15,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-16,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-17,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-18,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-19,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-20,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-21,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-22,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-23,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-24,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-25,B0DFMKY4TT,0.0,Wireless UHF Mic,0,88800319740398,0,0,B0DFMKY4TT,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79448,AM-W35,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-06,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-07,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-08,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-09,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-10,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-11,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-12,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-13,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-14,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-15,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-16,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-17,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-18,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-19,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-20,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-21,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-22,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-23,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-24,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-25,B0DFMNGFTD,0.0,Wireless UHF Mic,0,88800319740398,0,0,Audio Array AM-W36,292833753743023,0.0,0,Audio Array-Catch All-SD-CT,FBA79449,AM-W36,Audio Array,Microphone Wireless Handheld,Wireless Microphone,
2026-04-06,B0D3M1B4Z8,115.69,Condenser Microphones,0,88800319740398,0,9039,B0D3M1B4Z8,1530305156531,0.0,20,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-07,B0D3M1B4Z8,95.77,Condenser Microphones,1,88800319740398,1,2804,B0D3M1B4Z8,1530305156531,2287.29,5,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-08,B0D3M1B4Z8,264.02,Condenser Microphones,1,88800319740398,1,5545,B0D3M1B4Z8,1530305156531,2982.2,17,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-09,B0D3M1B4Z8,50.03,Condenser Microphones,0,88800319740398,0,478,B0D3M1B4Z8,1530305156531,0.0,4,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-10,B0D3M1B4Z8,195.57,Condenser Microphones,1,88800319740398,1,4040,B0D3M1B4Z8,1530305156531,2117.8,36,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-11,B0D3M1B4Z8,265.18,Condenser Microphones,1,88800319740398,1,8032,B0D3M1B4Z8,1530305156531,2982.2,38,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-12,B0D3M1B4Z8,164.58,Condenser Microphones,0,88800319740398,0,11844,B0D3M1B4Z8,1530305156531,0.0,66,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-13,B0D3M1B4Z8,511.36,Condenser Microphones,0,88800319740398,0,36856,B0D3M1B4Z8,1530305156531,0.0,183,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-14,B0D3M1B4Z8,42.47,Condenser Microphones,0,88800319740398,0,1971,B0D3M1B4Z8,1530305156531,0.0,7,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-15,B0D3M1B4Z8,81.66,Condenser Microphones,1,88800319740398,1,6860,B0D3M1B4Z8,1530305156531,2668.64,26,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-16,B0D3M1B4Z8,82.43,Condenser Microphones,0,88800319740398,0,3548,B0D3M1B4Z8,1530305156531,0.0,14,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-17,B0D3M1B4Z8,110.23,Condenser Microphones,1,88800319740398,1,4474,B0D3M1B4Z8,1530305156531,2982.2,20,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-18,B0D3M1B4Z8,81.11,Condenser Microphones,0,88800319740398,0,2690,B0D3M1B4Z8,1530305156531,0.0,7,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-19,B0D3M1B4Z8,72.95,Condenser Microphones,0,88800319740398,0,4149,B0D3M1B4Z8,1530305156531,0.0,11,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-20,B0D3M1B4Z8,69.55,Condenser Microphones,1,88800319740398,1,3929,B0D3M1B4Z8,1530305156531,2982.2,8,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-21,B0D3M1B4Z8,126.13,Condenser Microphones,0,88800319740398,0,4198,B0D3M1B4Z8,1530305156531,0.0,14,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-22,B0D3M1B4Z8,353.05,Condenser Microphones,0,88800319740398,0,6568,B0D3M1B4Z8,1530305156531,0.0,16,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-23,B0D3M1B4Z8,251.62,Condenser Microphones,0,88800319740398,0,6906,B0D3M1B4Z8,1530305156531,0.0,16,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-24,B0D3M1B4Z8,152.41,Condenser Microphones,0,88800319740398,0,3888,B0D3M1B4Z8,1530305156531,0.0,9,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-25,B0D3M1B4Z8,335.54,Condenser Microphones,1,88800319740398,1,5567,B0D3M1B4Z8,1530305156531,1609.32,27,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-26,B0D3M1B4Z8,69.61,Condenser Microphones,0,88800319740398,0,3200,B0D3M1B4Z8,1530305156531,0.0,12,Audio Array-Catch All-SD-CT,FBA79380,AM-C46,Audio Array,Microphone Condenser,Condenser Mic with Boom Arm,
2026-04-06,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-07,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-08,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-09,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-10,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-11,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-12,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-13,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-14,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-15,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-16,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-17,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-18,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-19,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-20,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-21,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-22,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-23,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-24,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-25,B0D3LZWTHV,0.0,Dynamic Mic,0,88800319740398,0,0,B0D3LZWTHV,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79379,AM-C45,Audio Array,Microphone Dynamic,Dynamic Microphone,
